kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
1.5588721424819596e-09,1.5570077449567066e-09,0.0003782941203098744,5.493590379046509e-06,0.0005025753634981811,0.0005025753634981811,7.201744942239109e-06,4.119734057894675e-06,0.03453877940773964,0.5208926840291311,0.7358130662851693
1.559482654123201e-09,1.546855088463417e-09,0.0003766119771171361,5.4869155974301975e-06,0.0004965764819644392,0.0004965764819644392,7.101214501604316e-06,4.246572189003928e-06,0.03453877940773964,0.5210126545265505,0.7336671435383881
1.5603387470974894e-09,1.5452070734056633e-09,0.00037880256422795355,5.4866350183147006e-06,0.0004976457566954195,0.0004976456984877586,7.193326345711456e-06,4.178497874818277e-06,0.03453877940773964,0.5202626169335322,0.7327134000953743
1.5607336534273486e-09,1.5544534548439515e-09,0.00037788983900099993,5.520070772035979e-06,0.000494233681820333,0.0004942336236126721,7.225253477866595e-06,4.093486040801508e-06,0.03453877940773964,0.5191637805326312,0.7331902718168812
1.5607255487992688e-09,1.5578430767604345e-09,0.0003800362173933536,5.417961801867932e-06,0.0005031537148170173,0.0005031537148170173,7.203625512857368e-06,4.162385721429018e-06,0.03453877940773964,0.518167180538856,0.7267525035765379
1.5609465942034717e-09,1.5560385202562088e-09,0.0003797281242441386,5.39307029612246e-06,0.0004954790929332376,0.0004954790929332376,7.144993333330659e-06,4.144199465372367e-06,0.03453877940773964,0.5168067409420576,0.7241297091082499
1.5612323656100102e-09,1.5526635532836508e-09,0.0003785145818255842,5.51968651052448e-06,0.0004992055473849177,0.0004992055473849177,7.1734112024438635e-06,4.123627604712965e-06,0.03453877940773964,0.5154853958444762,0.726275631855031
1.5611802961501553e-09,1.5551697707394396e-09,0.0003822128928732127,5.485449037223589e-06,0.0004981777747161686,0.0004981777747161686,7.224661057091919e-06,4.097782493772684e-06,0.03453877940773964,0.5150440408919036,0.7353361945636624
1.5613348391951831e-09,1.5575534195733098e-09,0.00037869950756430626,5.462306035042275e-06,0.0004987920401617885,0.0004987920401617885,7.1981474170796695e-06,4.168146915617399e-06,0.03453877940773964,0.5156806001625224,0.7384358607534574
1.5611907322465868e-09,1.5545995601939921e-09,0.0003756341175176203,5.418692580860807e-06,0.0004984575207345188,0.0004984574625268579,7.2706771058937265e-06,4.22660286858445e-06,0.03453877940773964,0.5165351720447744,0.7422508345255127
1.5606060888018192e-09,1.5516792295500181e-09,0.0003811329370364547,5.431275894807186e-06,0.0005017669755034149,0.0005017669755034149,7.233213219523219e-06,4.145548700762447e-06,0.03453877940773964,0.5173101460650684,0.7448736289938007
1.560134132994051e-09,1.5549515008927983e-09,0.00037747525493614376,5.4254501264949795e-06,0.0004930385039187968,0.0004930385621264577,7.226283113514549e-06,4.201976935291896e-06,0.03453877940773964,0.5181726762394399,0.7324749642346209
1.5601973046841522e-09,1.553148720745412e-09,0.00037726626032963395,5.425468771136366e-06,0.0004985141567885876,0.0004985141567885876,7.188044340322687e-06,4.279041604604572e-06,0.03453877940773964,0.5184201865551302,0.709108249880782
1.5593898394783423e-09,1.5529757479981754e-09,0.0003789637703448534,5.516243618330918e-06,0.0004987141583114862,0.0004987141001038253,7.286002726935907e-06,4.0516501940146554e-06,0.03453877940773964,0.5190290462635819,0.7160228898426323
1.5581564927202862e-09,1.5536865127785404e-09,0.0003794225922320038,5.480797426571371e-06,0.0004966755514033139,0.0004966755514033139,7.264595727992245e-06,4.207253823551582e-06,0.03453877940773964,0.5199544822210578,0.7310443490701002
1.5578036638430603e-09,1.5527185093233697e-09,0.00038021133514121175,5.469084953801939e-06,0.0004991570021957159,0.0004991570021957159,7.2478612215132015e-06,4.2008919081126805e-06,0.03453877940773964,0.5197741372785399,0.7463042441583214
1.5583696555410143e-09,1.5549931342562218e-09,0.00037904223427176476,5.484370831254637e-06,0.0005006865831092,0.0005006865831092,7.243669246038094e-06,4.169967724010348e-06,0.03453877940773964,0.5194107142832872,0.7527420123986648
1.5594717739375596e-09,1.557141304786569e-09,0.00037921281182207167,5.384941687225364e-06,0.0004979517543688416,0.0004979516961611807,7.257574715926932e-06,4.19591060563107e-06,0.03453877940773964,0.5186409847683291,0.7324749642346209
1.5603243141981693e-09,1.560251261523149e-09,0.0003748874005395919,5.414525730884634e-06,0.000502829032484442,0.0005028290906921029,7.178328987655038e-06,4.127201464143582e-06,0.03453877940773964,0.5177074721380451,0.7253218884120172
1.5610176484770477e-09,1.5587121593441111e-09,0.00037850887747481465,5.456364306155592e-06,0.000505149713717401,0.000505149713717401,7.264441143580182e-06,4.123846338188741e-06,0.03453877940773964,0.5167189192756425,0.739866475917978
1.5612922066310375e-09,1.5570740252712767e-09,0.0003775349468924105,5.461352884594817e-06,0.0004980767262168229,0.0004980767262168229,7.296762622774697e-06,4.186473233858123e-06,0.03453877940773964,0.5168388484180256,0.7448736289938007
1.562063589588547e-09,1.5529395547275726e-09,0.0003785626613534987,5.452580353448866e-06,0.0004957282217219472,0.0004957282217219472,7.245014227062546e-06,4.103391802345868e-06,0.03453877940773964,0.517789871865144,0.7515498330948974
1.5624049831686193e-09,1.5547206855259788e-09,0.0003792702336795628,5.46053888683673e-06,0.0004982128157280385,0.0004982128157280385,7.23320695984685e-06,4.177210030320566e-06,0.03453877940773964,0.5182597858666905,0.7470195517405818
1.5622795279668367e-09,1.5605033931720413e-09,0.00037389728822745383,5.431480076367734e-06,0.0005014832713641226,0.0005014832713641226,7.258911052076132e-06,4.171793989371508e-06,0.03453877940773964,0.5190111625868374,0.7310443490701002
1.5626792082557017e-09,1.5593364377508578e-09,0.0003781634150072932,5.4596075642621145e-06,0.0004975873744115233,0.0004975873744115233,7.261174769715686e-06,4.142242687521502e-06,0.03453877940773964,0.5202147430521642,0.7279446828803052
1.5627639182724806e-09,1.5551138154989985e-09,0.00037853672984056175,5.490443982125726e-06,0.0005017932271584868,0.0005017932853661478,7.129531373324464e-06,4.163493031228427e-06,0.03453877940773964,0.5209035963746942,0.7312827849308536
1.5626548943714624e-09,1.5559359356487334e-09,0.00037714437348768115,5.474136287375586e-06,0.0004983049584552646,0.0004983050166629255,7.221658732289151e-06,4.174307832727209e-06,0.03453877940773964,0.5215703857307049,0.7503576537911302
1.562222462503371e-09,1.5596518521121538e-09,0.0003796800447162241,5.505711214937037e-06,0.0004943790845572948,0.0004943790845572948,7.268792939246362e-06,4.239031568431528e-06,0.03453877940773964,0.5216201571264623,0.7415355269432523
1.5625414295783457e-09,1.5597182434490264e-09,0.0003792994248215109,5.449765467346879e-06,0.0004989600856788456,0.0004989601438865066,7.230319095491396e-06,4.311053089622874e-06,0.03453877940773964,0.5208516592573148,0.7396280400572246
1.5631058669640652e-09,1.5542948039737325e-09,0.0003773355856537819,5.51881475985283e-06,0.0004976337077096105,0.0004976337659172714,7.2019276968977974e-06,4.139054908591788e-06,0.03453877940773964,0.5198783628756207,0.742966142107773
1.5632534156040379e-09,1.5477393811025308e-09,0.00037859403528273106,5.421875812317012e-06,0.0004998557851649821,0.0004998557851649821,7.243570991547207e-06,4.080054168298375e-06,0.03453877940773964,0.518931328172723,0.7362899380066762
1.562254658971085e-09,1.5496833816186495e-09,0.0003843393933493644,5.532291197596351e-06,0.0004999064258299768,0.0004999064258299768,7.133261172422291e-06,4.251202426530654e-06,0.03453877940773964,0.5182240249944702,0.7358130662851693
1.5618114579396547e-09,1.5544412423906806e-09,0.0003796853998210281,5.418928139988566e-06,0.0004971068119630218,0.0004971068119630218,7.261665261016235e-06,4.162238838034682e-06,0.03453877940773964,0.5183498262657774,0.7339055793991416
1.562270979249547e-09,1.558786766331366e-09,0.0003773813368752599,5.38574477104703e-06,0.0004973465111106634,0.0004973465111106634,7.231549041780316e-06,4.1214384509657975e-06,0.03453877940773964,0.5182962123498037,0.723175965665236
1.5637245942556888e-09,1.5584024071202407e-09,0.0003759481478482485,5.496379799296847e-06,0.0004967969725839794,0.0004967969725839794,7.246881920174391e-06,4.169831299805082e-06,0.03453877940773964,0.5174509529906174,0.7327134000953743
1.5650788443011265e-09,1.5606328451767126e-09,0.0003770632320083678,5.473163128044689e-06,0.0004990269662812352,0.0004990269662812352,7.2007338738975245e-06,4.171114596829284e-06,0.03453877940773964,0.5160596058806194,0.7362899380066762
1.5666373753830953e-09,1.5598454750076485e-09,0.00037540821358561516,5.489834165928187e-06,0.0004961253143846989,0.0004961253143846989,7.2295587123697675e-06,4.1761554712138604e-06,0.03453877940773964,0.5154413000520662,0.7405817835002384
1.5680325926581418e-09,1.5583454526790774e-09,0.00037507820525206625,5.491394404089078e-06,0.0004934227908961475,0.0004934227908961475,7.204947555976084e-06,4.196735062578227e-06,0.03453877940773964,0.5153451442540034,0.7536957558416786
1.56845270105066e-09,1.558201567775086e-09,0.0003814093943219632,5.4148558774613775e-06,0.000496231543365866,0.000496231543365866,7.174598067029583e-06,4.123243797948817e-06,0.03453877940773964,0.5153211422070763,0.7472579876013352
1.5682375398284876e-09,1.5619076032535872e-09,0.0003798522229772061,5.3705734899267554e-06,0.0004995945491828024,0.0004995945491828024,7.239242802772751e-06,4.0852582969819196e-06,0.03453877940773964,0.5151421631914657,0.7310443490701002
1.5676212550275181e-09,1.5661081320672565e-09,0.0003761739353649318,5.434263130155159e-06,0.0005015248316340148,0.0005015248316340148,7.1681744900069514e-06,4.0573654587205965e-06,0.03453877940773964,0.5158081957309132,0.7336671435383881
1.5680418075092462e-09,1.5645210682535549e-09,0.0003782446146942675,5.3982416829967406e-06,0.0004976482596248388,0.0004976482596248388,7.230144716470501e-06,4.2030987970065325e-06,0.03453877940773964,0.5175772259074385,0.7496423462088698
1.5695355015665768e-09,1.5593317748141544e-09,0.0003776204539462924,5.425788003776688e-06,0.0005015647620894015,0.0005015648202970624,7.286656036957296e-06,4.163632183917798e-06,0.03453877940773964,0.5191622684054297,0.7553648068669528
1.5706059786069204e-09,1.56021884301083e-09,0.0003798776015173644,5.5176124078570865e-06,0.0005021581891924143,0.0005021581891924143,7.237796251405808e-06,4.192776486888761e-06,0.03453877940773964,0.5210461130620467,0.7446351931330472
1.5712849910087812e-09,1.5618980553355755e-09,0.00038212473737075925,5.514316853805212e-06,0.0004957366036251187,0.0004957366036251187,7.1967378943993876e-06,4.1446974137215875e-06,0.03453877940773964,0.5222819015453968,0.7322365283738674
1.5716652423947153e-09,1.5607291015129476e-09,0.00038114615017548203,5.4252136578725185e-06,0.0004966525011695921,0.0004966525011695921,7.182503777212827e-06,4.247859124006936e-06,0.03453877940773964,0.5226083255766817,0.7215069146399619
1.5722161350595343e-09,1.5579301182455652e-09,0.0003777709789574146,5.4582333177677356e-06,0.00049889727961272,0.0004988971631973982,7.145229839156022e-06,4.165183327131672e-06,0.03453877940773964,0.5216963996518267,0.7193609918931807
1.5725107882502698e-09,1.5579252332642568e-09,0.00038054102333262563,5.4417319006461184e-06,0.0004959845682606101,0.0004959845682606101,7.258369504558102e-06,4.100985279364977e-06,0.03453877940773964,0.5208810136592976,0.712207916070577
1.5722720902999754e-09,1.5595492675046785e-09,0.00037840314325876534,5.418331056716852e-06,0.0004969022120349109,0.0004969022120349109,7.315457671076741e-06,4.071161129104439e-06,0.03453877940773964,0.5211144403020186,0.7098235574630425
1.5722650958949203e-09,1.5562695576676333e-09,0.0003808611654676497,5.414231964095961e-06,0.0005025225109420717,0.0005025225109420717,7.165308879341086e-06,4.061578238179209e-06,0.03453877940773964,0.5215471162929374,0.703862660944206
1.5724226365421146e-09,1.5594678881569735e-09,0.0003749432216864079,5.482290362124331e-06,0.0005015022470615804,0.0005015022470615804,7.2407109720965435e-06,4.152294422965497e-06,0.03453877940773964,0.5214519909796141,0.739866475917978
1.5725025725998876e-09,1.5666564712191189e-09,0.00038120479439385235,5.502488875208655e-06,0.0005017578369006515,0.0005017578951083124,7.223488058928299e-06,4.209293820167659e-06,0.03453877940773964,0.5206859690613304,0.7467811158798283
1.5724401780659036e-09,1.567705965044297e-09,0.0003812657669186592,5.4596953305008356e-06,0.000497977074701339,0.000497977074701339,7.199196124220131e-06,4.176923084742157e-06,0.03453877940773964,0.5191316588659759,0.7446351931330472
1.5722253499106387e-09,1.5649690432439911e-09,0.0003775666991714388,5.459239673655247e-06,0.0004963604733347893,0.0004963604733347893,7.141789820739312e-06,4.1268817767559085e-06,0.03453877940773964,0.5173520023345668,0.7434430138292799
1.5723827795355305e-09,1.5597944047485157e-09,0.0003756339428946376,5.390033948060591e-06,0.0005016797222197056,0.0005016796640120447,7.2263809393726525e-06,4.056827492604498e-06,0.03453877940773964,0.5157157216267094,0.73724368144969
1.5722899648906719e-09,1.5602715786044996e-09,0.00037856868584640324,5.4757365433033556e-06,0.0004984352272003889,0.0004984352272003889,7.1649463229691055e-06,4.158130195719423e-06,0.03453877940773964,0.5147775813936308,0.7415355269432523
1.5732337654839057e-09,1.5599291858237052e-09,0.0003741155960597098,5.468691142596072e-06,0.0005011690664105117,0.0005011690664105117,7.2768786114877234e-06,4.0736990740697365e-06,0.03453877940773964,0.5143889298403371,0.7322365283738674
1.5742277481578526e-09,1.5592350743887096e-09,0.0003826221509370953,5.431869794847444e-06,0.0005029173917137086,0.0005029173917137086,7.2450591921116615e-06,4.217202331346925e-06,0.03453877940773964,0.5143475080060533,0.7384358607534574
1.5748096160450586e-09,1.5600912783853005e-09,0.0003758269886020571,5.408116066973889e-06,0.0004963143728673458,0.0004963143728673458,7.206333824377514e-06,4.1920079638657626e-06,0.03453877940773964,0.5143225355942427,0.7427277062470196
1.574633978762563e-09,1.564362195338731e-09,0.00038108794251456857,5.453252015286125e-06,0.0004969416186213493,0.0004969416186213493,7.2659479268410366e-06,4.190417257632362e-06,0.03453877940773964,0.5153302943804008,0.7417739628040058
1.575002683829041e-09,1.5628669469691658e-09,0.00037916083238087595,5.398288067226531e-06,0.0005035835783928633,0.0005035835201852024,7.2200549081455576e-06,4.068097496201517e-06,0.03453877940773964,0.5161966116889276,0.7479732951835956
1.574703589746207e-09,1.5622669824466584e-09,0.00037755173980258405,5.511194558494026e-06,0.0004987833672203124,0.0004987833672203124,7.26547645624394e-06,4.242203885951312e-06,0.03453877940773964,0.5175741693861622,0.7269909394372913
1.57459822958117e-09,1.5629040284181883e-09,0.000380113982828334,5.495493041962618e-06,0.000496119842864573,0.000496119842864573,7.2206658976694775e-06,4.111006091989111e-06,0.03453877940773964,0.5179978074528135,0.687172150691464
1.5744149317598044e-09,1.5649241902337963e-09,0.0003766758309211582,5.449185209727148e-06,0.0005000318051315844,0.0005000318051315844,7.266732435829073e-06,4.242564500600565e-06,0.03453877940773964,0.5179891859182439,0.7005245588936576
1.573379759811644e-09,1.5670178488136344e-09,0.000375407631509006,5.493171556736343e-06,0.0004972630413249135,0.0004972630413249135,7.318545195265628e-06,4.0684681152924895e-06,0.03453877940773964,0.5182081989458066,0.7284215546018121
1.5724500590508228e-09,1.5682635190472638e-09,0.0003782256681006402,5.437134404928656e-06,0.00050156976794824,0.00050156976794824,7.31958587674872e-06,4.132331923756283e-06,0.03453877940773964,0.5183386638194067,0.7367668097281831
1.5720454937806494e-09,1.5689713972477648e-09,0.0003756773367058486,5.480588242789963e-06,0.0004999596858397126,0.0004999596858397126,7.2854652405408315e-06,4.1807370507740416e-06,0.03453877940773964,0.5181324339757288,0.73724368144969
1.5721206558794165e-09,1.5713542689255178e-09,0.0003809877671301365,5.459248768602265e-06,0.0005006907158531249,0.0005006907158531249,7.372409645969177e-06,4.179021289019147e-06,0.03453877940773964,0.51766460982132,0.7439198855507868
1.5727630309214646e-09,1.5727402713494598e-09,0.0003776653902605176,5.506450634129578e-06,0.0004996341303922236,0.0004996341303922236,7.230576541930239e-06,4.176833499514032e-06,0.03453877940773964,0.5170655038377673,0.751788268955651
